date,tvl,fees,revenue,dex_vol,stbl
2025-06-04,5771318651.16,85039.00,85039.00,,
2025-06-05,5842022118.16,121789.00,41789.00,,
2025-06-06,5879254895.16,6188576.00,37948.00,,
2025-06-07,5926867866.44,15495.00,15495.00,,
2025-06-08,5941657698.16,8606.00,8606.00,,
2025-06-09,5949811433.93,5034.00,5034.00,,
2025-06-10,5954776368.54,5174.00,5174.00,,
2025-06-11,5940739595.87,2043.00,2043.00,,
2025-06-12,5942754712.16,17856.00,17856.00,,
2025-06-13,6000268232.49,4329785.00,4491.00,,
2025-06-14,6007185370.16,51.00,51.00,,
2025-06-15,6008741597.72,0.00,0.00,,
2025-06-16,6007907650.56,0.00,0.00,,
2025-06-17,6006202098.86,67.00,67.00,,
2025-06-18,6008663318.16,54.00,54.00,,
2025-06-19,6008205289.31,63.00,63.00,,
2025-06-20,5747980674.88,3990672.00,4012.00,,
2025-06-21,5714699283.08,0.00,0.00,,
2025-06-22,5710672475.87,5.00,5.00,,
2025-06-23,5713628239.86,5.00,5.00,,
2025-06-24,5710623565.19,23.00,23.00,,
2025-06-25,5760696364.16,12.00,12.00,,
2025-06-26,5762693453.06,3869.00,3869.00,,
2025-06-27,5504525474.04,3184896.00,3206.00,,
2025-06-28,5465348575.50,72.00,72.00,,
2025-06-29,5464662118.41,108.00,108.00,,
2025-06-30,5458226705.62,33.00,33.00,,
2025-07-01,5458326742.26,17.00,17.00,,
2025-07-02,5457942052.64,7608.00,7608.00,,
2025-07-03,5465600549.78,120.00,120.00,,
2025-07-04,5463966126.65,3451001.00,3478.00,,
2025-07-05,5465255530.04,33062.00,62.00,,
2025-07-06,5462790254.53,50.00,50.00,,
2025-07-07,5464711089.43,139.00,139.00,,
2025-07-08,5461677446.26,786.00,786.00,,
2025-07-09,5461398969.53,323.00,323.00,,
2025-07-10,5464837293.56,7689.00,7689.00,,
2025-07-11,5468559407.03,4280485.00,5974.00,,
2025-07-12,5474221124.54,3920.00,3920.00,,
2025-07-13,5480289688.15,73.00,73.00,,
2025-07-14,5480236120.96,112.00,112.00,,
2025-07-15,5473375978.04,2657.00,2657.00,,
2025-07-16,5478201518.28,1739.00,1739.00,,
2025-07-17,5483356855.85,1948.00,1948.00,,
2025-07-18,5489397644.07,7620451.00,267904.00,,
2025-07-19,5754757721.04,182521.00,182521.00,,
2025-07-20,5943592290.82,170298.00,170298.00,,
2025-07-21,6107720439.35,148716.00,148716.00,,
2025-07-22,6258387241.58,134247.00,134247.00,,
2025-07-23,6401941082.84,257298.00,257298.00,,
2025-07-24,6664430795.04,402986.00,402986.00,,
2025-07-25,7066719637.04,11137423.00,94369.00,,
2025-07-26,7155091915.92,220501.00,220501.00,,
2025-07-27,7382102195.20,82431.00,82431.00,,
2025-07-28,7461349602.40,214092.00,214092.00,,
2025-07-29,7669755498.12,91905.00,91905.00,,
2025-07-30,7762872442.63,131268.00,131268.00,,
2025-07-31,7895137089.99,480704.00,480704.00,,
2025-08-01,8400434060.92,13996480.00,322552.00,,
2025-08-02,8681399420.60,90551.00,90551.00,,
2025-08-03,8789500776.65,124730.00,124730.00,,
2025-08-04,8912917748.27,543685.00,543685.00,,
2025-08-05,9446153044.87,266842.00,216792.00,,
2025-08-06,9660863674.34,1589951.00,106964.00,,
2025-08-07,9510192304.03,235533.00,235533.00,,
2025-08-08,9759663044.26,9310685.00,186450.00,,
2025-08-09,9952091805.07,12176.00,12176.00,,
2025-08-10,9963169001.37,298494.00,298494.00,,
2025-08-11,10256864314.03,152661.00,152661.00,,
2025-08-12,10417655097.02,180296.00,180296.00,,
2025-08-13,10608590463.39,260249.00,260249.00,,
2025-08-14,10853934229.97,323525.00,220831.00,,
2025-08-15,11066080859.87,12938771.00,69521.00,,
2025-08-16,11149722122.03,320530.00,290530.00,,
2025-08-17,11422609995.50,44003.00,44003.00,,
2025-08-18,11458848444.67,13308.00,13308.00,,
2025-08-19,11467690532.67,107503.00,107503.00,,
2025-08-20,11574156354.67,142738.00,142738.00,,
2025-08-21,11716478140.96,79685.00,79685.00,,
2025-08-22,11798788825.97,12540519.00,116626.00,,
2025-08-23,11916466776.32,87232.00,87232.00,,
2025-08-24,11985949983.30,181846.00,181846.00,,
2025-08-25,12178496917.80,39633.00,39633.00,,
2025-08-26,12205301446.96,71366.00,71366.00,,
2025-08-27,12286734484.67,47634.00,47634.00,,
2025-08-28,12339749247.15,47766.00,47766.00,,
2025-08-29,12399832714.67,14566138.00,46285.00,,
2025-08-30,12443676167.67,23596.00,23596.00,,
2025-08-31,12465313774.67,24677.00,24677.00,,
2025-09-01,12507365859.67,18373.00,18373.00,,
2025-09-02,12544073350.09,76994.00,76994.00,,
2025-09-03,12566232524.61,39574.00,39574.00,,
2025-09-04,12637301234.79,81503.00,81503.00,,
2025-09-05,12768592438.14,11074448.00,42245.00,,
2025-09-06,12715878516.89,89877.00,89877.00,,
2025-09-07,12813802067.47,84204.00,84204.00,,
2025-09-08,12897202323.30,27087.00,27087.00,,
2025-09-09,12913779865.38,102988.00,102988.00,,
2025-09-10,13057840454.87,150364.00,150364.00,,
2025-09-11,13260476801.61,74488.00,74488.00,,
2025-09-12,13390509681.87,13473852.00,88247.00,,
2025-09-13,13541165843.23,84240.00,84240.00,,
2025-09-14,13655497588.51,150864.00,150864.00,,
2025-09-15,13610026137.75,147896.00,147896.00,,
2025-09-16,13730596026.48,132095.00,132095.00,,
2025-09-17,13861970822.03,59443.00,59443.00,,
2025-09-18,13759050706.13,70614.00,70614.00,,
2025-09-19,13819985237.40,13334892.00,275094.00,,
2025-09-20,14088314179.13,94941.00,94941.00,,
2025-09-21,14188072616.52,49634.00,49634.00,,
2025-09-22,14213730826.33,10074.00,10074.00,,
2025-09-23,14212855832.13,61425.00,54425.00,,
2025-09-24,14299219432.13,285905.00,285905.00,,
2025-09-25,14584705445.13,168091.00,168091.00,,
2025-09-26,14563122033.13,12401303.00,13608.00,,
2025-09-27,14483095044.13,125.00,122.00,,
2025-09-28,14455765803.13,1316.00,1316.00,,
2025-09-29,14461071302.85,606656.00,6660.00,,
2025-09-30,14479041039.38,152621.00,152621.00,,
2025-10-01,14644755312.24,248547.00,248547.00,,
2025-10-02,14882190483.98,202078.00,202078.00,,
2025-10-03,14904018059.56,11712598.00,79184.00,,
2025-10-04,14981656069.13,500.00,500.00,,
2025-10-05,14971888572.33,128.00,128.00,,
2025-10-06,14976118174.01,24.00,24.00,,
2025-10-07,14965699476.88,21.00,21.00,,
2025-10-08,14974385085.43,27.00,27.00,,
2025-10-09,14963403510.58,44704.00,3786.00,,
2025-10-10,14802433966.30,16902086.00,17727.00,,
2025-10-11,14817969689.76,17626.00,17626.00,,
2025-10-12,14304647619.58,2492.00,2492.00,,
2025-10-13,12860347157.84,21614.00,21614.00,,
2025-10-14,12762822632.13,150256.00,256.00,,
2025-10-15,12756514076.20,298.00,298.00,,
2025-10-16,12651757085.46,381.00,381.00,,
2025-10-17,12625485910.96,4164848.00,4751.00,,
2025-10-18,12531308240.99,215265.00,35.00,,
2025-10-19,12418122414.21,15.00,15.00,,
2025-10-20,12282537928.45,454.00,454.00,,
2025-10-21,12223350683.28,18.00,18.00,,
2025-10-22,12002431432.09,80.00,80.00,,
2025-10-23,11541683146.63,3045.00,3045.00,,
2025-10-24,11177337630.01,7661202.00,7691.00,,
2025-10-25,10868375249.72,645.00,645.00,,
2025-10-26,10752348875.45,114.00,114.00,,
2025-10-27,10647399407.93,90.00,90.00,,
2025-10-28,10489262311.18,117.00,117.00,,
2025-10-29,10234547178.81,245.00,245.00,,
2025-10-30,10091658005.10,59.00,59.00,,
2025-10-31,9792304235.97,7813034.00,7917.00,,
2025-11-01,9675384708.11,477.00,477.00,,
2025-11-02,9504708325.93,289.00,289.00,,
2025-11-03,9427325461.87,41.00,41.00,,
2025-11-04,9410478109.24,2219.00,2219.00,,
2025-11-05,9324348076.69,231.00,231.00,,
2025-11-06,9206206188.29,256.00,256.00,,
2025-11-07,9120701343.43,6976636.00,7156.00,,
2025-11-08,9028623689.42,334354.00,354.00,,
2025-11-09,8813206256.84,2190.00,2190.00,,
2025-11-10,8710880023.49,25.00,25.00,,
2025-11-11,8650586843.46,63.00,63.00,,
2025-11-12,8626265339.94,6816.00,1816.00,,
2025-11-13,8582357453.15,21.00,21.00,,
2025-11-14,8475435237.43,7460856.00,8524.00,,
2025-11-15,8387676668.71,86.00,86.00,,
2025-11-16,8289056385.62,1984.00,1984.00,,
2025-11-17,8225697879.99,213.00,213.00,,
2025-11-18,8132702749.04,52176.00,2176.00,,
2025-11-19,8028131687.28,2900.00,2900.00,,
2025-11-20,7997681633.00,805.00,805.00,,
2025-11-21,7866522313.17,7236544.00,7259.00,,
2025-11-22,7795720765.66,1178.00,1178.00,,
2025-11-23,7641962751.17,151.00,151.00,,
2025-11-24,7606518036.77,25130.00,130.00,,
2025-11-25,7583706014.56,39.00,39.00,,
2025-11-26,7539165643.59,30.00,30.00,,
2025-11-27,7483746922.39,154.00,154.00,,
2025-11-28,7476064743.07,4846084.00,5018.00,,
2025-11-29,7473809839.32,2973.00,2973.00,,
2025-11-30,7419120724.03,2542.00,2542.00,,
2025-12-01,7397982451.03,72.00,72.00,,
2025-12-02,7342553564.01,1231.00,1231.00,,
2025-12-03,7265314924.50,43.00,43.00,,
2025-12-04,7227520923.39,341.00,341.00,,
2025-12-05,7119450816.50,4870007.00,4951.00,,
2025-12-06,7038715067.18,168.00,168.00,,
2025-12-07,6933738281.91,1862.00,1862.00,,
2025-12-08,6905786254.48,13.00,13.00,,
2025-12-09,6900036801.47,15.00,15.00,,
2025-12-10,6849310999.29,56.00,56.00,,
2025-12-11,6806913382.14,68.00,68.00,,
2025-12-12,6760876426.14,4992244.00,13200.00,,
2025-12-13,6759070105.21,28.00,28.00,,
2025-12-14,6731352931.91,538.00,538.00,,
2025-12-15,6728559483.82,197.00,197.00,,
2025-12-16,6717511065.22,542.00,542.00,,
2025-12-17,6692707732.59,78.00,78.00,,
2025-12-18,6656596327.96,62.00,62.00,,
2025-12-19,6637626597.49,5235643.00,5292.00,,
2025-12-20,6637419451.15,115.00,115.00,,
2025-12-21,6634327752.90,41.00,41.00,,
2025-12-22,6637497640.55,144.00,144.00,,
2025-12-23,6622721265.24,153.00,153.00,,
2025-12-24,6586804627.78,149.00,149.00,,
2025-12-25,6549070119.82,168.00,168.00,,
2025-12-26,6519287710.24,5178172.00,5165.00,,
2025-12-27,6522725134.47,1881.00,1881.00,,
2025-12-28,6503171359.69,322.00,322.00,,
2025-12-29,6490780615.43,3007.00,3007.00,,
2025-12-30,6493083433.87,313.00,313.00,,
2025-12-31,6487363614.48,319.00,319.00,,
2026-01-01,6465596999.89,10.00,10.00,,
2026-01-02,6480476210.24,5978476.00,9572.00,,
2026-01-03,6482019803.26,0.00,0.00,,
2026-01-04,6487303506.65,22.00,22.00,,
2026-01-05,6486560188.31,1225.00,1225.00,,
2026-01-06,6489307107.06,72.00,72.00,,
2026-01-07,6488965906.95,483.00,483.00,,
2026-01-08,6489324319.66,0.00,0.00,,
2026-01-09,7110537752.04,5685561.00,7681.00,,
2026-01-10,7123576647.55,72048.00,37048.00,,
2026-01-11,7156551601.37,90.00,90.00,,
2026-01-12,7156250649.17,65.00,65.00,,
2026-01-13,7152680988.25,37778.00,37778.00,,
2026-01-14,7187123753.74,36208.00,36208.00,,
2026-01-15,7221698823.82,14034.00,34.00,,
2026-01-16,7233547645.02,5486033.00,55539.00,,
2026-01-17,7291422370.73,10664.00,10664.00,,
2026-01-18,7288844704.03,156.00,156.00,,
2026-01-19,7298285591.00,1012.00,1012.00,,
2026-01-20,7307526398.72,5459.00,5459.00,,
2026-01-21,7303454888.74,1624.00,1624.00,,
2026-01-22,7284720414.16,1129.00,1129.00,,
2026-01-23,7284537768.08,5877068.00,117571.00,,
2026-01-24,7397291420.60,4117.00,4117.00,,
2026-01-25,7385057286.49,4032.00,4032.00,,
2026-01-26,7377281745.45,25146.00,25146.00,,
2026-01-27,7397358508.51,20.00,20.00,,
2026-01-28,7401054810.54,3761.00,3761.00,,
2026-01-29,7401019344.09,516.00,516.00,,
2026-01-30,7395056754.18,5957049.00,17687.00,,
2026-01-31,7381390441.43,5829.00,5828.00,,
2026-02-01,7377826630.98,5720.00,5720.00,,
2026-02-02,7351395722.91,981.00,981.00,,
2026-02-03,7351697857.29,270278.00,278.00,,
2026-02-04,7384241642.75,2399.00,2399.00,,
2026-02-05,7351945281.55,32549.00,32549.00,,
2026-02-06,7320242407.92,4522311.00,46892.00,,
2026-02-07,7288779599.48,14974.00,14974.00,,
2026-02-08,7238870286.53,4992.00,4992.00,,
2026-02-09,7209938986.20,0.00,0.00,,
2026-02-10,7207251127.80,5035.00,5035.00,,
2026-02-11,7206510418.39,0.00,0.00,,
2026-02-12,7196689310.04,5.00,5.00,,
2026-02-13,7136773096.22,4323971.00,9605.00,,
2026-02-14,7070965931.26,8253.00,8253.00,,
2026-02-15,7054024363.84,55391.00,5391.00,,
2026-02-16,7033185041.39,4766.00,4766.00,,
2026-02-17,7027964774.87,38.00,38.00,,
2026-02-18,7028575839.20,5.00,5.00,,
2026-02-19,7028442010.31,19.00,19.00,,
2026-02-20,7029945755.12,4517018.00,4516.00,,
2026-02-21,6959885849.47,30951.00,30951.00,,
2026-02-22,6982565888.99,530.00,530.00,,
2026-02-23,6968570121.27,500.00,500.00,,
2026-02-24,6903541910.67,2055.00,2055.00,,
2026-02-25,6861317943.41,205.00,205.00,,
2026-02-26,6831099175.93,10.00,10.00,,
2026-02-27,6813881339.69,4316139.00,7348.00,,
2026-02-28,6814116339.96,326.00,326.00,,
2026-03-01,6810074834.81,6.00,6.00,,
2026-03-02,6791300855.94,99.00,99.00,,
2026-03-03,6775305177.68,18.00,18.00,,
2026-03-04,6749043605.03,905.00,905.00,,
2026-03-05,6741982878.66,50060.00,60.00,,
2026-03-06,6733956695.40,4156649.00,4156.00,,
2026-03-07,6716375939.43,9506.00,9506.00,,
2026-03-08,6698909910.32,4504.00,4504.00,,
2026-03-09,6691897032.50,148.00,148.00,,
2026-03-10,6679880500.23,489.00,489.00,,
2026-03-11,6669679499.21,0.00,0.00,,
2026-03-12,6664997203.01,30.00,30.00,,
2026-03-13,6657046877.85,4106199.00,4125.00,,
2026-03-14,6662749465.70,512587.00,2587.00,,
2026-03-15,6667171380.08,5.00,5.00,,
2026-03-16,6691244351.41,0.00,0.00,,
2026-03-17,6688058588.45,47.00,47.00,,
2026-03-18,6687678192.63,1607.00,1607.00,,
2026-03-19,6686322981.67,806.00,806.00,,
2026-03-20,6684980508.82,4388947.00,4384.00,,
2026-03-21,6679161836.33,32.00,32.00,,
2026-03-22,6680201584.39,20.00,20.00,,
2026-03-23,6677915580.98,0.00,0.00,,
2026-03-24,6675464540.90,25.00,25.00,,
2026-03-25,6673183322.35,0.00,0.00,,
2026-03-26,6672749719.17,10.00,10.00,,
2026-03-27,6671686241.77,4499383.00,4504.00,,
2026-03-28,6677070753.55,1620.00,1620.00,,
2026-03-29,6661601264.21,42.00,42.00,,
2026-03-30,6641599421.00,8009.00,8009.00,,
2026-03-31,6632131024.23,32295.00,32295.00,,
2026-04-01,6618376125.15,2501.00,2501.00,,
2026-04-02,6633466918.37,1008.00,1008.00,,
2026-04-03,6636305239.10,4352548.00,6749.00,,
2026-04-04,6641918440.30,0.00,0.00,,
2026-04-05,6642961255.53,5.00,5.00,,
2026-04-06,6640657787.79,516.00,516.00,,
2026-04-07,6638191666.30,2157.00,2157.00,,
2026-04-08,6638160545.36,276.00,276.00,,
2026-04-09,6587323678.95,30.00,30.00,,
2026-04-10,6586230968.90,4365995.00,4360.00,,
2026-04-11,6590231268.94,12.00,12.00,,
2026-04-12,6589964570.89,510.00,510.00,,
2026-04-13,6580663212.67,305.00,305.00,,
2026-04-14,6579420251.83,20648.00,20648.00,,
2026-04-15,6560715151.26,15880.00,15880.00,,
2026-04-16,6648824339.64,4429.00,4429.00,,
2026-04-17,6656349760.51,4855098.00,4856.00,,
2026-04-18,6638068694.52,10747.00,10747.00,,
2026-04-19,6651564974.35,10025.00,10025.00,,
2026-04-20,6644463537.61,23439.00,23439.00,,
2026-04-21,6368896585.74,28535.00,28535.00,,
2026-04-22,6029585910.44,11142.00,11142.00,,
2026-04-23,5557512552.81,12147.00,12147.00,,
2026-04-24,5108676431.51,3782224.00,3777.00,,
2026-04-25,4489644683.93,48.00,48.00,,
2026-04-26,4393172586.08,133.00,133.00,,
2026-04-27,4359118751.18,132.00,132.00,,
2026-04-28,4298674430.40,3806.00,3806.00,,
2026-04-29,4285939796.73,277023.00,50635.00,,
2026-04-30,4324829558.25,20742.00,20742.00,,
2026-05-01,4342257819.48,2422519.00,92449.00,,
2026-05-02,4440908988.80,5092.00,5092.00,,
2026-05-03,4441784268.58,214.00,214.00,,
2026-05-04,4419856492.11,35902.00,35902.00,,
2026-05-05,4451154916.62,76.00,76.00,,
2026-05-06,4433691330.79,47114.00,8114.00,,
2026-05-07,4426345198.00,91274.00,41224.00,,
2026-05-08,4532737736.30,2878967.00,26435.00,,
2026-05-09,4555260038.77,108.00,108.00,,
2026-05-10,4552237969.60,679.00,679.00,,
2026-05-11,4549578685.55,17051.00,17051.00,,
2026-05-12,4563328507.50,5031.00,5031.00,,
2026-05-13,4439980786.40,1017.00,1017.00,,
2026-05-14,4534213842.81,71502.00,31502.00,,
2026-05-15,4765720710.61,4625535.00,174996.00,,
2026-05-16,4900048307.26,56753.00,56753.00,,
2026-05-17,5218212932.53,100857.00,100857.00,,
2026-05-18,5354177108.81,16771.00,16771.00,,
2026-05-19,5370211497.80,2889.00,2889.00,,
2026-05-20,5372110887.37,245957.00,23582.00,,
2026-05-21,5388570891.08,82295.00,82295.00,,
2026-05-22,5470104924.33,3166872.00,3212.00,,
2026-05-23,5468667416.65,1874.00,1874.00,,
2026-05-24,5472417631.90,3526.00,3526.00,,
2026-05-25,5474083805.86,5319.00,5319.00,,
2026-05-26,5496972559.77,1188.00,1188.00,,
2026-05-27,5497841454.74,1687.00,1687.00,,
2026-05-28,5488438869.59,35160.00,35160.00,,
2026-05-29,5505405679.54,3183866.00,26659.00,,
2026-05-30,5483627278.02,2.00,2.00,,
2026-05-31,5518667216.59,360.00,360.00,,
2026-06-01,5517377271.82,111.00,111.00,,
2026-06-02,5515774528.61,44.00,44.00,,
2026-06-03,5458573087.10,25041.00,41.00,,
2026-06-04,5403970716.94,12.00,12.00,,
2026-06-05,5403866545.12,4080908.00,2568.00,,
2026-06-06,4967311649.96,2203.00,2203.00,,
2026-06-07,4953378822.67,8.00,8.00,,
2026-06-08,4952316953.14,140.00,140.00,,
2026-06-09,4952944241.32,612.00,612.00,,
2026-06-10,4950816052.00,713.00,713.00,,
2026-06-11,4921801585.39,9.00,9.00,,
2026-06-12,4901648118.32,3403681.00,10357.00,,
2026-06-13,4944723083.73,1176477.00,2619.00,,
2026-06-14,4847690658.78,267.00,267.00,,
2026-06-15,4841578863.42,406.00,406.00,,
2026-06-16,4837806036.29,4383.00,4383.00,,
2026-06-17,4841195317.08,2253.00,2253.00,,
2026-06-18,4844576863.65,8746.00,8746.00,,
2026-06-19,4866997485.57,3319659.00,3554.00,,
2026-06-20,4867009572.80,1195019.00,1015.00,,
2026-06-21,4856774457.75,203.00,203.00,,
2026-06-22,4851997680.18,2.00,2.00,,
2026-06-23,4835584263.52,815.00,815.00,,
2026-06-24,4850061722.61,3302.00,3302.00,,
2026-06-25,4858755169.23,2138.00,2138.00,,
2026-06-26,4853060250.90,3303263.00,4547.00,,
2026-06-27,4832898180.41,6654.00,6654.00,,
2026-06-28,4859355470.54,193.00,193.00,,
2026-06-29,4857380869.91,640.00,640.00,,
2026-06-30,4852355848.47,4060.00,4060.00,,
2026-07-01,4835181506.62,154256.00,4256.00,,
2026-07-02,4826614556.08,6879.00,6879.00,,
2026-07-03,4795796526.40,3581404.00,4726.00,,
2026-07-04,4824157515.42,1884.00,1884.00,,
2026-07-05,4817453208.73,791.00,791.00,,
2026-07-06,4816644762.63,491.00,491.00,,
